trial_id,epoch,time_completed,log_loss,accuracy,auc,precision,recall,f1,base_lr,categorical_strat,max_depth,gamma,min_child_weight,subsample,colsample_bytree,max_bin
23759827-e445-46e0-b4cb-34875da1bebd,8,2019-04-25 10:54:36,0.6927584161817782,0.84594709294101,0.6892431902872304,0.8003401591541675,0.5777862915958332,0.5936768986112587,0.0001,top50_perc,9,10,5,1.0,0.3,512
23759827-e445-46e0-b4cb-34875da1bebd,9,2019-04-25 10:54:49,0.6927108228299385,0.8458056302164381,0.6886829906758104,0.7998197734294541,0.5773784612532558,0.593064486826317,0.0001,top50_perc,9,10,5,1.0,0.3,512
23759827-e445-46e0-b4cb-34875da1bebd,10,2019-04-25 10:55:03,0.6926626563156523,0.8439666147970011,0.6888904306515317,0.8011434488693128,0.5691763460355652,0.5805381293247165,0.0001,top50_perc,9,10,5,1.0,0.3,512
23759827-e445-46e0-b4cb-34875da1bebd,11,2019-04-25 10:55:16,0.6926139498013286,0.8467958692884425,0.6877388316746046,0.8148365245716719,0.5763661792990539,0.5915860199006489,0.0001,top50_perc,9,10,5,1.0,0.3,512
23759827-e445-46e0-b4cb-34875da1bebd,12,2019-04-25 10:55:29,0.6925663704969266,0.8456641674918659,0.6876489317120443,0.8076949841340533,0.574070310146495,0.5880778378671707,0.0001,top50_perc,9,10,5,1.0,0.3,512
23759827-e445-46e0-b4cb-34875da1bebd,13,2019-04-25 10:55:42,0.692518282246937,0.8456641674918659,0.6854622267997372,0.8076949841340533,0.574070310146495,0.5880778378671707,0.0001,top50_perc,9,10,5,1.0,0.3,512
23759827-e445-46e0-b4cb-34875da1bebd,14,2019-04-25 10:55:56,0.6924705279229267,0.8456641674918659,0.6806447614147129,0.8019616651692123,0.5760038573226172,0.5910054035501588,0.0001,top50_perc,9,10,5,1.0,0.3,512
23759827-e445-46e0-b4cb-34875da1bebd,15,2019-04-25 10:56:09,0.6924220651139429,0.8456641674918659,0.6789743531041592,0.7992960269408519,0.5769706309106782,0.5924513108700327,0.0001,top50_perc,9,10,5,1.0,0.3,512
23759827-e445-46e0-b4cb-34875da1bebd,16,2019-04-25 10:56:22,0.6923735252970059,0.8450983165935776,0.6794366259706475,0.7980411078943573,0.5750170516776812,0.5895058816566673,0.0001,top50_perc,9,10,5,1.0,0.3,512
23759827-e445-46e0-b4cb-34875da1bebd,17,2019-04-25 10:56:36,0.6923258320026207,0.8456641674918659,0.6802097098101799,0.7992960269408519,0.5769706309106782,0.5924513108700327,0.0001,top50_perc,9,10,5,1.0,0.3,512
23759827-e445-46e0-b4cb-34875da1bebd,18,2019-04-25 10:56:49,0.6922777621677597,0.8449568538690055,0.68138399317207,0.7966255488788118,0.5749314791977908,0.5893739142896757,0.0001,top50_perc,9,10,5,1.0,0.3,512
23759827-e445-46e0-b4cb-34875da1bebd,19,2019-04-25 10:57:03,0.6922286763388865,0.8458056302164381,0.6835635786774039,0.8043339422709223,0.5757671719398206,0.5906535551872157,0.0001,top50_perc,9,10,5,1.0,0.3,512
23759827-e445-46e0-b4cb-34875da1bebd,20,2019-04-25 10:57:16,0.6921822852655994,0.8450983165935776,0.6833095135658206,0.8035957013490693,0.5730835045015592,0.5865675824606342,0.0001,top50_perc,9,10,5,1.0,0.3,512
7af9a3f9-e71d-42ce-b2bf-6b05aea080c6,1,2019-04-25 10:57:50,0.6485344808380579,0.8378837176404017,0.5726254195215257,0.7673023667776621,0.5532509306181683,0.5553145057597252,0.1,top10_perc,7,10,3,0.5,0.3,512
7af9a3f9-e71d-42ce-b2bf-6b05aea080c6,2,2019-04-25 10:58:03,0.6120436556151403,0.8374593294666856,0.6144792265476265,0.7592134119921341,0.554283244629245,0.5571609777560419,0.1,top10_perc,7,10,3,0.5,0.3,512
7af9a3f9-e71d-42ce-b2bf-6b05aea080c6,3,2019-04-25 10:58:16,0.5820061981737031,0.8392983448861225,0.6193750054093534,0.8014316133404817,0.5499173032021417,0.5491213058349784,0.1,top10_perc,7,10,3,0.5,0.3,512
7af9a3f9-e71d-42ce-b2bf-6b05aea080c6,4,2019-04-25 10:58:30,0.5572637880408354,0.8374593294666856,0.6274789146896818,0.7802204815781839,0.5471935716501306,0.5448309474210511,0.1,top10_perc,7,10,3,0.5,0.3,512
7af9a3f9-e71d-42ce-b2bf-6b05aea080c6,5,2019-04-25 10:58:43,0.5359071131886814,0.8395812703352666,0.6482719803314516,0.7821626977453388,0.5562113475529761,0.5599708983695709,0.1,top10_perc,7,10,3,0.5,0.3,512
7af9a3f9-e71d-42ce-b2bf-6b05aea080c6,6,2019-04-25 10:58:56,0.5176112775014067,0.8388739567124063,0.6571812899751213,0.7848542815776534,0.5522386486639664,0.5533260729414745,0.1,top10_perc,7,10,3,0.5,0.3,512
7af9a3f9-e71d-42ce-b2bf-6b05aea080c6,7,2019-04-25 10:59:09,0.5026297143256416,0.8405715094072712,0.6571241951231226,0.7770006373580767,0.5626109964405757,0.5703749421968046,0.1,top10_perc,7,10,3,0.5,0.3,512
7af9a3f9-e71d-42ce-b2bf-6b05aea080c6,8,2019-04-25 10:59:22,0.4897149940843308,0.8407129721318433,0.6686069609931881,0.7785137927356522,0.5626965689204662,0.5704964388685017,0.1,top10_perc,7,10,3,0.5,0.3,512
7af9a3f9-e71d-42ce-b2bf-6b05aea080c6,9,2019-04-25 10:59:35,0.4789511590905162,0.8405715094072712,0.6723717313197229,0.779561693059792,0.5616442228525146,0.5688098380745366,0.1,top10_perc,7,10,3,0.5,0.3,512
7af9a3f9-e71d-42ce-b2bf-6b05aea080c6,10,2019-04-25 10:59:49,0.4695952870431286,0.8409958975809874,0.6763879842278612,0.7833728551720631,0.5622231981548731,0.5696962121619116,0.1,top10_perc,7,10,3,0.5,0.3,512
7af9a3f9-e71d-42ce-b2bf-6b05aea080c6,11,2019-04-25 11:00:02,0.4616164898691934,0.8409958975809874,0.69359454390985,0.7781784044151383,0.5641567453309951,0.5728094643099084,0.1,top10_perc,7,10,3,0.5,0.3,512
7af9a3f9-e71d-42ce-b2bf-6b05aea080c6,12,2019-04-25 11:00:15,0.4552037705372071,0.8401471212335551,0.6928289982659358,0.7757826330362682,0.5610652475501562,0.5679244936021428,0.1,top10_perc,7,10,3,0.5,0.3,512
7af9a3f9-e71d-42ce-b2bf-6b05aea080c6,13,2019-04-25 11:00:28,0.44863217099626257,0.8400056585089829,0.6943666505758763,0.7695648013015288,0.5629132222463878,0.5709240790489771,0.1,top10_perc,7,10,3,0.5,0.3,512
7af9a3f9-e71d-42ce-b2bf-6b05aea080c6,14,2019-04-25 11:00:42,0.4434410320901351,0.840288583958127,0.6964760889830947,0.7724429348448622,0.5630843672061688,0.5711674014834751,0.1,top10_perc,7,10,3,0.5,0.3,512
7af9a3f9-e71d-42ce-b2bf-6b05aea080c6,15,2019-04-25 11:00:55,0.4398936236392897,0.840288583958127,0.6964173189765142,0.7724429348448622,0.5630843672061688,0.5711674014834751,0.1,top10_perc,7,10,3,0.5,0.3,512
7af9a3f9-e71d-42ce-b2bf-6b05aea080c6,16,2019-04-25 11:01:08,0.436271644566956,0.8401471212335551,0.6959581870248669,0.7725362424952409,0.5623542790009043,0.5700110544393457,0.1,top10_perc,7,10,3,0.5,0.3,512
7af9a3f9-e71d-42ce-b2bf-6b05aea080c6,17,2019-04-25 11:01:21,0.4329204882918937,0.8404300466826992,0.6973137360721366,0.7731204587761964,0.5634921975487464,0.5718049013100661,0.1,top10_perc,7,10,3,0.5,0.3,512
7af9a3f9-e71d-42ce-b2bf-6b05aea080c6,18,2019-04-25 11:01:35,0.4307705080122165,0.8405715094072712,0.6976595158970774,0.7770006373580767,0.5626109964405757,0.5703749421968046,0.1,top10_perc,7,10,3,0.5,0.3,512
7af9a3f9-e71d-42ce-b2bf-6b05aea080c6,19,2019-04-25 11:01:48,0.4280604088065276,0.8407129721318433,0.6982373744297146,0.7768493434861132,0.5633410846458402,0.5715331392023922,0.1,top10_perc,7,10,3,0.5,0.3,512
7af9a3f9-e71d-42ce-b2bf-6b05aea080c6,20,2019-04-25 11:02:01,0.4261622248284128,0.8407129721318433,0.7025627631563149,0.7768493434861132,0.5633410846458402,0.5715331392023922,0.1,top10_perc,7,10,3,0.5,0.3,512
b1b9e5aa-677b-494b-a079-eb960d3c9930,1,2019-04-25 11:02:35,0.6494597750550568,0.8349130004243882,0.5510562687215974,0.7363621014351581,0.5508093928150946,0.5518715821102659,0.1,top10_perc,3,10,1,0.5,0.8,256
b1b9e5aa-677b-494b-a079-eb960d3c9930,2,2019-04-25 11:02:47,0.6140108084489777,0.8374593294666856,0.5741128869921175,0.7694336891892901,0.5504161502770007,0.550531499419203,0.1,top10_perc,3,10,1,0.5,0.8,256
b1b9e5aa-677b-494b-a079-eb960d3c9930,3,2019-04-25 11:03:00,0.5844014515750631,0.8336398359032395,0.5741588141469037,0.7541488664942548,0.5358598945378514,0.525368724961393,0.1,top10_perc,3,10,1,0.5,0.8,256
b1b9e5aa-677b-494b-a079-eb960d3c9930,4,2019-04-25 11:03:12,0.5601484126334043,0.8360447022209648,0.5739901819189956,0.7645399070731316,0.5450488154004778,0.541452006623308,0.1,top10_perc,3,10,1,0.5,0.8,256
b1b9e5aa-677b-494b-a079-eb960d3c9930,5,2019-04-25 11:03:25,0.5401159291144965,0.8360447022209648,0.5753688341398737,0.773550874492442,0.5424707524989817,0.536744364932968,0.1,top10_perc,3,10,1,0.5,0.8,256
b1b9e5aa-677b-494b-a079-eb960d3c9930,6,2019-04-25 11:03:37,0.5228404669431804,0.8363276276701089,0.5846987471798074,0.7707090282970401,0.5445754446348847,0.5404937542898753,0.1,top10_perc,3,10,1,0.5,0.8,256
b1b9e5aa-677b-494b-a079-eb960d3c9930,7,2019-04-25 11:03:50,0.5085480448160538,0.8342056868015278,0.5904014619632421,0.7533936712983065,0.5391025052215964,0.5312470012909161,0.1,top10_perc,3,10,1,0.5,0.8,256
b1b9e5aa-677b-494b-a079-eb960d3c9930,8,2019-04-25 11:04:02,0.4966086798888619,0.8357617767718206,0.5904137464301759,0.7636667147244612,0.5439108968526358,0.5394920317244085,0.1,top10_perc,3,10,1,0.5,0.8,256
b1b9e5aa-677b-494b-a079-eb960d3c9930,9,2019-04-25 11:04:15,0.4863942647852138,0.8360447022209648,0.6111428072072967,0.7655721331178249,0.5447265575377908,0.5408695109321132,0.1,top10_perc,3,10,1,0.5,0.8,256
b1b9e5aa-677b-494b-a079-eb960d3c9930,10,2019-04-25 11:04:27,0.4774476048134901,0.8357617767718206,0.6112682344066142,0.7616425004344676,0.5445554125780099,0.5406607244949616,0.1,top10_perc,3,10,1,0.5,0.8,256
b1b9e5aa-677b-494b-a079-eb960d3c9930,11,2019-04-25 11:04:40,0.4700737284212642,0.8357617767718206,0.6114645066851232,0.7616425004344676,0.5445554125780099,0.5406607244949616,0.1,top10_perc,3,10,1,0.5,0.8,256
b1b9e5aa-677b-494b-a079-eb960d3c9930,12,2019-04-25 11:04:52,0.4633102084398438,0.8363276276701089,0.6263003736432295,0.760639812194279,0.5477980232617549,0.5462671346736487,0.1,top10_perc,3,10,1,0.5,0.8,256
b1b9e5aa-677b-494b-a079-eb960d3c9930,13,2019-04-25 11:05:05,0.4573396035503137,0.8363276276701089,0.6326633087262432,0.760639812194279,0.5477980232617549,0.5462671346736487,0.1,top10_perc,3,10,1,0.5,0.8,256
b1b9e5aa-677b-494b-a079-eb960d3c9930,14,2019-04-25 11:05:17,0.4524670561227759,0.836469090394681,0.6455867773348235,0.7624425214803253,0.5478835957416454,0.5463748016026333,0.1,top10_perc,3,10,1,0.5,0.8,256
b1b9e5aa-677b-494b-a079-eb960d3c9930,15,2019-04-25 11:05:30,0.4483795654261056,0.8371764040175413,0.6464988292065436,0.7667968487724088,0.5499227474545327,0.5497491347532659,0.1,top10_perc,3,10,1,0.5,0.8,256
b1b9e5aa-677b-494b-a079-eb960d3c9930,16,2019-04-25 11:05:42,0.4449754363008361,0.838308105814118,0.6522952828484552,0.7743171156448393,0.5528631323324658,0.5545484030545471,0.1,top10_perc,3,10,1,0.5,0.8,256
b1b9e5aa-677b-494b-a079-eb960d3c9930,17,2019-04-25 11:05:55,0.44217950358832975,0.8368934785683972,0.6522314873781291,0.7660208053905844,0.5487848289066908,0.5478357876220545,0.1,top10_perc,3,10,1,0.5,0.8,256
b1b9e5aa-677b-494b-a079-eb960d3c9930,18,2019-04-25 11:06:07,0.4394631125849736,0.8368934785683972,0.6655858895028951,0.7660208053905844,0.5487848289066908,0.5478357876220545,0.1,top10_perc,3,10,1,0.5,0.8,256
b1b9e5aa-677b-494b-a079-eb960d3c9930,19,2019-04-25 11:06:20,0.4375892424114625,0.8381666430895459,0.6684433542290255,0.7820375895930031,0.5498772390883921,0.5493859520084161,0.1,top10_perc,3,10,1,0.5,0.8,256
b1b9e5aa-677b-494b-a079-eb960d3c9930,20,2019-04-25 11:06:33,0.43558731631724057,0.838308105814118,0.6749249460949216,0.7840240513340603,0.5499628115682825,0.5494957084578165,0.1,top10_perc,3,10,1,0.5,0.8,256
d0c989c7-e21c-4e3c-b5bb-fbead87d39a1,1,2019-04-25 11:07:06,0.6926704055687244,0.8400056585089829,0.6054093114584204,0.7759340126152353,0.5603351593448918,0.5667529634196599,0.001,top10_perc,7,1,1,1.0,0.3,128
d0c989c7-e21c-4e3c-b5bb-fbead87d39a1,2,2019-04-25 11:07:18,0.6921921935407288,0.8431178384495686,0.6146373192612903,0.7937515599396643,0.5680183954308484,0.5787640817052027,0.001,top10_perc,7,1,1,1.0,0.3,128
d0c989c7-e21c-4e3c-b5bb-fbead87d39a1,3,2019-04-25 11:07:31,0.6917092971390959,0.8424105248267082,0.6356394302352558,0.8056981095397775,0.5614676336403426,0.5682656296532163,0.001,top10_perc,7,1,1,1.0,0.3,128
d0c989c7-e21c-4e3c-b5bb-fbead87d39a1,4,2019-04-25 11:07:43,0.6912385270827932,0.8415617484792757,0.6403736264779399,0.7960783110765728,0.5606319408983128,0.5670096778145289,0.001,top10_perc,7,1,1,1.0,0.3,128
d0c989c7-e21c-4e3c-b5bb-fbead87d39a1,5,2019-04-25 11:07:55,0.6907633499590574,0.8395812703352666,0.6480501619455693,0.7863859368175863,0.554922316102228,0.5577807674960303,0.001,top10_perc,7,1,1,1.0,0.3,128
d0c989c7-e21c-4e3c-b5bb-fbead87d39a1,6,2019-04-25 11:08:07,0.6902879796956988,0.8419861366529919,0.6464093480326287,0.7937440742905384,0.5631444633767934,0.5710716000147102,0.001,top10_perc,7,1,1,1.0,0.3,128
d0c989c7-e21c-4e3c-b5bb-fbead87d39a1,7,2019-04-25 11:08:19,0.6898210568751147,0.840288583958127,0.6466398911819582,0.7867720128980717,0.5579282414031765,0.5627223912418033,0.001,top10_perc,7,1,1,1.0,0.3,128
d0c989c7-e21c-4e3c-b5bb-fbead87d39a1,8,2019-04-25 11:08:32,0.6893435231967127,0.8404300466826992,0.646985182420146,0.7885211644068619,0.5580138138830669,0.5628398835267755,0.001,top10_perc,7,1,1,1.0,0.3,128
d0c989c7-e21c-4e3c-b5bb-fbead87d39a1,9,2019-04-25 11:08:44,0.6888733957305894,0.8408544348564153,0.6441982835807768,0.7950093097958952,0.5579482734600513,0.5626512995115355,0.001,top10_perc,7,1,1,1.0,0.3,128
d0c989c7-e21c-4e3c-b5bb-fbead87d39a1,10,2019-04-25 11:08:56,0.6884026137853988,0.8404300466826992,0.6439041543554437,0.7918023363751909,0.5570470402950058,0.5612129136208457,0.001,top10_perc,7,1,1,1.0,0.3,128
d0c989c7-e21c-4e3c-b5bb-fbead87d39a1,11,2019-04-25 11:09:08,0.6879238180045715,0.8407129721318433,0.6496749920918744,0.7909750137115643,0.5585072167055349,0.5636149901162671,0.001,top10_perc,7,1,1,1.0,0.3,128
d0c989c7-e21c-4e3c-b5bb-fbead87d39a1,12,2019-04-25 11:09:20,0.6874565308190822,0.8425519875512802,0.649628087763582,0.80050620850425,0.5634867532963552,0.5715612231556549,0.001,top10_perc,7,1,1,1.0,0.3,128
d0c989c7-e21c-4e3c-b5bb-fbead87d39a1,13,2019-04-25 11:09:32,0.6869758040045963,0.8434007638987127,0.6517572790352449,0.8041060848580999,0.5659337353518201,0.5754297918676946,0.001,top10_perc,7,1,1,1.0,0.3,128
d0c989c7-e21c-4e3c-b5bb-fbead87d39a1,14,2019-04-25 11:09:44,0.6865068294064701,0.8455227047672939,0.6517563018617387,0.8146327481365845,0.5714066747651084,0.5839688584089797,0.001,top10_perc,7,1,1,1.0,0.3,128
d0c989c7-e21c-4e3c-b5bb-fbead87d39a1,15,2019-04-25 11:09:56,0.6860507270085422,0.8458056302164381,0.6517655850100467,0.8168067841980886,0.5719000775875764,0.5847308202067656,0.001,top10_perc,7,1,1,1.0,0.3,128
d0c989c7-e21c-4e3c-b5bb-fbead87d39a1,16,2019-04-25 11:10:08,0.6855890877699815,0.8453812420427217,0.6549105481412903,0.8176012833807511,0.5700320708344699,0.5818182369258816,0.001,top10_perc,7,1,1,1.0,0.3,128
d0c989c7-e21c-4e3c-b5bb-fbead87d39a1,17,2019-04-25 11:10:20,0.6851288656278451,0.8449568538690055,0.6580750547426557,0.813663799407887,0.5694530955321114,0.5809249955645562,0.001,top10_perc,7,1,1,1.0,0.3,128
d0c989c7-e21c-4e3c-b5bb-fbead87d39a1,18,2019-04-25 11:10:32,0.6846696508623853,0.8429763757249965,0.6563388966147639,0.80573953578062,0.5637434707360266,0.5719295263275733,0.001,top10_perc,7,1,1,1.0,0.3,128
d0c989c7-e21c-4e3c-b5bb-fbead87d39a1,19,2019-04-25 11:10:45,0.6842082047718792,0.8446739284198613,0.6563732372836919,0.8125841560868929,0.5686374348469565,0.5796498584998032,0.001,top10_perc,7,1,1,1.0,0.3,128
d0c989c7-e21c-4e3c-b5bb-fbead87d39a1,20,2019-04-25 11:10:57,0.6837466992285013,0.8426934502758523,0.6564022732964445,0.8045330917521929,0.5629278100508717,0.5706310898099765,0.001,top10_perc,7,1,1,1.0,0.3,128
720cc7e3-208e-4c7f-8964-3f47ef9573ce,1,2019-04-25 11:11:31,0.6882085773104707,0.8499080492290282,0.5999089413888539,0.8249328685690959,0.5853384468357586,0.6050527095130409,0.01,all_binary,9,5,1,0.8,1.0,512
720cc7e3-208e-4c7f-8964-3f47ef9573ce,2,2019-04-25 11:11:45,0.6833440570703809,0.8499080492290282,0.6000426047648655,0.8128308988155688,0.5895277990506899,0.6109680810280074,0.01,all_binary,9,5,1,0.8,1.0,512
720cc7e3-208e-4c7f-8964-3f47ef9573ce,3,2019-04-25 11:11:58,0.6785430730712989,0.8504739001273165,0.6016554994347749,0.8207770549338964,0.5889033153821907,0.6101924426008181,0.01,all_binary,9,5,1,0.8,1.0,512
720cc7e3-208e-4c7f-8964-3f47ef9573ce,4,2019-04-25 11:12:11,0.6738100350029584,0.849625123779884,0.6017377914036093,0.8094590194100584,0.5896789119535961,0.6111283871707274,0.01,all_binary,9,5,1,0.8,1.0,512
720cc7e3-208e-4c7f-8964-3f47ef9573ce,5,2019-04-25 11:12:25,0.6692216932512203,0.8499080492290282,0.6017188761164557,0.8136832602907565,0.5892055411880028,0.6105203215226134,0.01,all_binary,9,5,1,0.8,1.0,512
720cc7e3-208e-4c7f-8964-3f47ef9573ce,6,2019-04-25 11:12:38,0.6647010239942321,0.849625123779884,0.6329310542669118,0.8086521705827158,0.590001169816283,0.6115734297273205,0.01,all_binary,9,5,1,0.8,1.0,512
720cc7e3-208e-4c7f-8964-3f47ef9573ce,7,2019-04-25 11:12:52,0.6603033356795404,0.8500495119536002,0.6362053532914972,0.8141203366160477,0.5896133715305804,0.6111112264429044,0.01,all_binary,9,5,1,0.8,1.0,512
720cc7e3-208e-4c7f-8964-3f47ef9573ce,8,2019-04-25 11:13:05,0.6559307640656873,0.8500495119536002,0.6361907654870135,0.8141203366160477,0.5896133715305804,0.6111112264429044,0.01,all_binary,9,5,1,0.8,1.0,512
720cc7e3-208e-4c7f-8964-3f47ef9573ce,9,2019-04-25 11:13:18,0.6516762783004938,0.8497665865044559,0.6362237799918978,0.8123908194911613,0.5891199687081125,0.6103774740399667,0.01,all_binary,9,5,1,0.8,1.0,512
720cc7e3-208e-4c7f-8964-3f47ef9573ce,10,2019-04-25 11:13:31,0.6474773698150563,0.8497665865044559,0.6361888809381089,0.8123908194911613,0.5891199687081125,0.6103774740399667,0.01,all_binary,9,5,1,0.8,1.0,512
720cc7e3-208e-4c7f-8964-3f47ef9573ce,11,2019-04-25 11:13:45,0.6433613143997257,0.8497665865044559,0.6361985828750621,0.8115498696852997,0.5894422265707994,0.6108250597193192,0.01,all_binary,9,5,1,0.8,1.0,512
720cc7e3-208e-4c7f-8964-3f47ef9573ce,12,2019-04-25 11:13:58,0.6393123598007017,0.849625123779884,0.636191672862412,0.8119482536540924,0.5887121383655349,0.6097861468223732,0.01,all_binary,9,5,1,0.8,1.0,512
720cc7e3-208e-4c7f-8964-3f47ef9573ce,13,2019-04-25 11:14:11,0.6353098856608522,0.8503324374027443,0.6366841683094814,0.8176121715289941,0.5894622586276743,0.6109496093787389,0.01,all_binary,9,5,1,0.8,1.0,512
720cc7e3-208e-4c7f-8964-3f47ef9573ce,14,2019-04-25 11:14:25,0.631474866533502,0.8497665865044559,0.6367256981834902,0.8132437090658393,0.5887977108454254,0.6099286955068691,0.01,all_binary,9,5,1,0.8,1.0,512
720cc7e3-208e-4c7f-8964-3f47ef9573ce,15,2019-04-25 11:14:38,0.6276870809294139,0.849625123779884,0.6362234310013599,0.8102771664840864,0.5893566540909089,0.6106821622586687,0.01,all_binary,9,5,1,0.8,1.0,512
720cc7e3-208e-4c7f-8964-3f47ef9573ce,16,2019-04-25 11:14:51,0.6239574533538209,0.8497665865044559,0.6361960701431895,0.8099028615224444,0.5900867422961734,0.6117166711422504,0.01,all_binary,9,5,1,0.8,1.0,512
720cc7e3-208e-4c7f-8964-3f47ef9573ce,17,2019-04-25 11:15:04,0.6203526687311779,0.8497665865044559,0.6380774781329509,0.810720626167565,0.5897644844334865,0.6112714572073723,0.01,all_binary,9,5,1,0.8,1.0,512
720cc7e3-208e-4c7f-8964-3f47ef9573ce,18,2019-04-25 11:15:18,0.6168042371930387,0.8500495119536002,0.6380776177291659,0.8141203366160477,0.5896133715305804,0.6111112264429044,0.01,all_binary,9,5,1,0.8,1.0,512
720cc7e3-208e-4c7f-8964-3f47ef9573ce,19,2019-04-25 11:15:31,0.6132939519192815,0.8499080492290282,0.6379326470597269,0.8128308988155688,0.5895277990506899,0.6109680810280074,0.01,all_binary,9,5,1,0.8,1.0,512
720cc7e3-208e-4c7f-8964-3f47ef9573ce,20,2019-04-25 11:15:45,0.6098369872119778,0.8499080492290282,0.6375519681809971,0.8119904315033301,0.5898500569133769,0.6114146511349459,0.01,all_binary,9,5,1,0.8,1.0,512
04d9427d-677e-44c6-a07f-01e451fa65cf,1,2019-04-25 11:16:19,0.647614334838396,0.8378837176404017,0.6209278039086381,0.7393667094565682,0.5687193080271453,0.5800428610530506,0.1,top10_perc,7,1,5,0.5,0.8,512
04d9427d-677e-44c6-a07f-01e451fa65cf,2,2019-04-25 11:16:32,0.6113192687059565,0.8409958975809874,0.6425599126016015,0.775009238891333,0.5654457767817432,0.5748564190743787,0.1,top10_perc,7,1,5,0.5,0.8,512
04d9427d-677e-44c6-a07f-01e451fa65cf,3,2019-04-25 11:16:46,0.580097801754643,0.8394398076106946,0.6519522949478175,0.7653366270306481,0.5619264166014519,0.5694065691605562,0.1,top10_perc,7,1,5,0.5,0.8,512
04d9427d-677e-44c6-a07f-01e451fa65cf,4,2019-04-25 11:16:59,0.5548598870291436,0.8408544348564153,0.6679645392110414,0.7693105725321764,0.567293751477975,0.5777597657812761,0.1,top10_perc,7,1,5,0.5,0.8,512
04d9427d-677e-44c6-a07f-01e451fa65cf,5,2019-04-25 11:17:12,0.5337729910329303,0.8407129721318433,0.6741365764698295,0.760163232294459,0.5713975312130157,0.5840233098050103,0.1,top10_perc,7,1,5,0.5,0.8,512
04d9427d-677e-44c6-a07f-01e451fa65cf,6,2019-04-25 11:17:25,0.5156415182270278,0.8404300466826992,0.6772569008690982,0.7641118247236793,0.5676815497636776,0.578381458291562,0.1,top10_perc,7,1,5,0.5,0.8,512
04d9427d-677e-44c6-a07f-01e451fa65cf,7,2019-04-25 11:17:39,0.5000745415274401,0.8398641957844108,0.6834047879826645,0.7620864226393249,0.5657279705306806,0.5753840700601522,0.1,top10_perc,7,1,5,0.5,0.8,512
04d9427d-677e-44c6-a07f-01e451fa65cf,8,2019-04-25 11:17:52,0.4876246287742115,0.8404300466826992,0.6820123855345934,0.7628892004103489,0.5683260654890516,0.5793726855515113,0.1,top10_perc,7,1,5,0.5,0.8,512
04d9427d-677e-44c6-a07f-01e451fa65cf,9,2019-04-25 11:18:06,0.4762281980536786,0.8408544348564153,0.6893639410133401,0.7642131323208811,0.5698718143794711,0.5817196063781694,0.1,top10_perc,7,1,5,0.5,0.8,512
04d9427d-677e-44c6-a07f-01e451fa65cf,10,2019-04-25 11:18:19,0.4665088678986437,0.8405715094072712,0.6879563225778172,0.7660280023390345,0.5674448643808809,0.5780089342726846,0.1,top10_perc,7,1,5,0.5,0.8,512
04d9427d-677e-44c6-a07f-01e451fa65cf,11,2019-04-25 11:18:32,0.4587667396241763,0.8412788230301316,0.688695624133282,0.7705555811590481,0.5688395003683944,0.5801291213573052,0.1,top10_perc,7,1,5,0.5,0.8,512
04d9427d-677e-44c6-a07f-01e451fa65cf,12,2019-04-25 11:18:45,0.4524011583544271,0.8419861366529919,0.6876001428348474,0.7750511152416357,0.5702341363559078,0.5822467625878346,0.1,top10_perc,7,1,5,0.5,0.8,512
04d9427d-677e-44c6-a07f-01e451fa65cf,13,2019-04-25 11:18:59,0.4461007951901748,0.8419861366529919,0.6887373634016136,0.7750511152416357,0.5702341363559078,0.5822467625878346,0.1,top10_perc,7,1,5,0.5,0.8,512
04d9427d-677e-44c6-a07f-01e451fa65cf,14,2019-04-25 11:19:12,0.44123927767002896,0.8415617484792757,0.6917014796361229,0.774606181109029,0.5683661296028013,0.5793871392749373,0.1,top10_perc,7,1,5,0.5,0.8,512
04d9427d-677e-44c6-a07f-01e451fa65cf,15,2019-04-25 11:19:25,0.4373145628526063,0.8412788230301316,0.6912267129083782,0.7740610549054824,0.5672282110549594,0.5776338474948207,0.1,top10_perc,7,1,5,0.5,0.8,512
04d9427d-677e-44c6-a07f-01e451fa65cf,16,2019-04-25 11:19:39,0.4329876660044316,0.8409958975809874,0.6960203073406112,0.7713402510252267,0.5670570660951784,0.5773836447586048,0.1,top10_perc,7,1,5,0.5,0.8,512
04d9427d-677e-44c6-a07f-01e451fa65cf,17,2019-04-25 11:19:52,0.4298887925921041,0.8414202857547036,0.6986755669490885,0.7732597830811329,0.5682805571229108,0.5792610643918314,0.1,top10_perc,7,1,5,0.5,0.8,512
04d9427d-677e-44c6-a07f-01e451fa65cf,18,2019-04-25 11:20:05,0.4265377907039489,0.8421275993775641,0.7006730491917519,0.7749664103540489,0.5709642245611724,0.5833577681634584,0.1,top10_perc,7,1,5,0.5,0.8,512
04d9427d-677e-44c6-a07f-01e451fa65cf,19,2019-04-25 11:20:19,0.4237715330247344,0.8424105248267082,0.7045068498466815,0.7783123421270357,0.5708131116582662,0.5831228531123334,0.1,top10_perc,7,1,5,0.5,0.8,512
04d9427d-677e-44c6-a07f-01e451fa65cf,20,2019-04-25 11:20:32,0.4216892668783184,0.8434007638987127,0.7073549616263964,0.7824532341370728,0.5736679240563086,0.5874458835888838,0.1,top10_perc,7,1,5,0.5,0.8,512
