trial_id,epoch,time_completed,log_loss,accuracy,auc,precision,recall,f1,base_lr,categorical_strat,max_depth,gamma,min_child_weight,subsample,colsample_bytree,max_bin
9ffdaab3-88fa-41ed-b1f3-6aba83c99e8d,9,2019-04-25 23:15:23,0.6896890775960749,0.7921912576036214,0.6705179080719368,0.6951099655478237,0.5539947278183104,0.5491854210487404,0.001,all_binary,9,10,1,1.0,1.0,512
9ffdaab3-88fa-41ed-b1f3-6aba83c99e8d,10,2019-04-25 23:15:40,0.6893091961406282,0.7921912576036214,0.6705164920875976,0.6951099655478237,0.5539947278183104,0.5491854210487404,0.001,all_binary,9,10,1,1.0,1.0,512
9ffdaab3-88fa-41ed-b1f3-6aba83c99e8d,11,2019-04-25 23:16:00,0.6889302191428744,0.7921912576036214,0.6705356078761769,0.6951099655478237,0.5539947278183104,0.5491854210487404,0.001,all_binary,9,10,1,1.0,1.0,512
9ffdaab3-88fa-41ed-b1f3-6aba83c99e8d,12,2019-04-25 23:16:23,0.6885518394057527,0.7921912576036214,0.6705285279544808,0.6951099655478237,0.5539947278183104,0.5491854210487404,0.001,all_binary,9,10,1,1.0,1.0,512
9ffdaab3-88fa-41ed-b1f3-6aba83c99e8d,13,2019-04-25 23:17:04,0.6881744086885743,0.7921912576036214,0.6705495317221791,0.6951099655478237,0.5539947278183104,0.5491854210487404,0.001,all_binary,9,10,1,1.0,1.0,512
9ffdaab3-88fa-41ed-b1f3-6aba83c99e8d,14,2019-04-25 23:17:43,0.6877975688659921,0.7921912576036214,0.6704611506996733,0.6951099655478237,0.5539947278183104,0.5491854210487404,0.001,all_binary,9,10,1,1.0,1.0,512
9ffdaab3-88fa-41ed-b1f3-6aba83c99e8d,15,2019-04-25 23:18:25,0.6874216424388484,0.7921912576036214,0.6704688206148439,0.6951099655478237,0.5539947278183104,0.5491854210487404,0.001,all_binary,9,10,1,1.0,1.0,512
9ffdaab3-88fa-41ed-b1f3-6aba83c99e8d,16,2019-04-25 23:19:03,0.6870463460131537,0.7921912576036214,0.6704663426422504,0.6951099655478237,0.5539947278183104,0.5491854210487404,0.001,all_binary,9,10,1,1.0,1.0,512
9ffdaab3-88fa-41ed-b1f3-6aba83c99e8d,17,2019-04-25 23:19:43,0.6866719116751789,0.7921912576036214,0.6704668146370302,0.6951099655478237,0.5539947278183104,0.5491854210487404,0.001,all_binary,9,10,1,1.0,1.0,512
9ffdaab3-88fa-41ed-b1f3-6aba83c99e8d,18,2019-04-25 23:20:16,0.6862986201122939,0.7921912576036214,0.6708786300823512,0.6951099655478237,0.5539947278183104,0.5491854210487404,0.001,all_binary,9,10,1,1.0,1.0,512
9ffdaab3-88fa-41ed-b1f3-6aba83c99e8d,19,2019-04-25 23:20:36,0.6859255514449792,0.7921912576036214,0.6708746181267234,0.6951099655478237,0.5539947278183104,0.5491854210487404,0.001,all_binary,9,10,1,1.0,1.0,512
9ffdaab3-88fa-41ed-b1f3-6aba83c99e8d,20,2019-04-25 23:20:53,0.6855534039219597,0.7921912576036214,0.6708691901867565,0.6951099655478237,0.5539947278183104,0.5491854210487404,0.001,all_binary,9,10,1,1.0,1.0,512
d16ffef0-d14d-4d9a-ac02-534fb116b8ed,1,2019-04-25 23:21:35,0.692756940054074,0.7879473758664592,0.6713599467589889,0.6698285548954037,0.5595651512094276,0.5596317880221144,0.001,top10_perc,9,1,3,0.5,1.0,512
d16ffef0-d14d-4d9a-ac02-534fb116b8ed,2,2019-04-25 23:22:10,0.6923727295256721,0.7910595558070448,0.686531038966709,0.6913475225841774,0.5494881216613745,0.5417630441828637,0.001,top10_perc,9,1,3,0.5,1.0,512
d16ffef0-d14d-4d9a-ac02-534fb116b8ed,3,2019-04-25 23:22:47,0.6919905003774182,0.7928985712264818,0.6947311222737876,0.7190078929025889,0.5416735400906466,0.5263381053699967,0.001,top10_perc,9,1,3,0.5,1.0,512
d16ffef0-d14d-4d9a-ac02-534fb116b8ed,4,2019-04-25 23:23:22,0.6916051047882714,0.7921912576036214,0.7010678291898089,0.7164481459835055,0.5393299680105539,0.5221662913013958,0.001,top10_perc,9,1,3,0.5,1.0,512
d16ffef0-d14d-4d9a-ac02-534fb116b8ed,5,2019-04-25 23:24:00,0.6912181700603142,0.7921912576036214,0.7078513971635474,0.7219518823120257,0.5372012125545891,0.5179154075870996,0.001,top10_perc,9,1,3,0.5,1.0,512
d16ffef0-d14d-4d9a-ac02-534fb116b8ed,6,2019-04-25 23:24:36,0.6908314678992421,0.7923327203281936,0.7118054154321053,0.725665671859077,0.5365818964042257,0.5165671597291324,0.001,top10_perc,9,1,3,0.5,1.0,512
d16ffef0-d14d-4d9a-ac02-534fb116b8ed,7,2019-04-25 23:25:09,0.6904531029515598,0.7927571085019097,0.7176875323758919,0.7386050546902239,0.5347239479531356,0.5124520265158764,0.001,top10_perc,9,1,3,0.5,1.0,512
d16ffef0-d14d-4d9a-ac02-534fb116b8ed,8,2019-04-25 23:25:26,0.6900687926239535,0.7926156457773377,0.7202963655221972,0.7406599094314683,0.5336875654155265,0.5103884178415343,0.001,top10_perc,9,1,3,0.5,1.0,512
d16ffef0-d14d-4d9a-ac02-534fb116b8ed,9,2019-04-25 23:25:43,0.6896885049058114,0.793322959400198,0.7218177816953343,0.7413402798498673,0.5362676658796154,0.5152502564485275,0.001,top10_perc,9,1,3,0.5,1.0,512
d16ffef0-d14d-4d9a-ac02-534fb116b8ed,10,2019-04-25 23:26:00,0.6893039208133718,0.793322959400198,0.7224341478783245,0.7403860648642432,0.5365041942636114,0.5157369414536797,0.001,top10_perc,9,1,3,0.5,1.0,512
d16ffef0-d14d-4d9a-ac02-534fb116b8ed,11,2019-04-25 23:26:22,0.6889199277082787,0.7937473475739143,0.7231220802697923,0.7393954829917572,0.5384306999564584,0.5193820507655117,0.001,top10_perc,9,1,3,0.5,1.0,512
d16ffef0-d14d-4d9a-ac02-534fb116b8ed,12,2019-04-25 23:26:58,0.6885356266388277,0.7953034375442071,0.7234854572508429,0.7573738408675358,0.5398967157423239,0.5213379887192388,0.001,top10_perc,9,1,3,0.5,1.0,512
d16ffef0-d14d-4d9a-ac02-534fb116b8ed,13,2019-04-25 23:27:34,0.6881676385739616,0.795161974819635,0.7233463367895151,0.7554912055886772,0.539806446740699,0.5212467970592813,0.001,top10_perc,9,1,3,0.5,1.0,512
d16ffef0-d14d-4d9a-ac02-534fb116b8ed,14,2019-04-25 23:28:10,0.687785075525024,0.795161974819635,0.7271980501895648,0.7599606106532791,0.5388603332047147,0.5193219582529691,0.001,top10_perc,9,1,3,0.5,1.0,512
d16ffef0-d14d-4d9a-ac02-534fb116b8ed,15,2019-04-25 23:28:47,0.6874047578907296,0.7941717357476304,0.7271319119210541,0.7518199639376031,0.5370458082733605,0.5162681679947186,0.001,top10_perc,9,1,3,0.5,1.0,512
d16ffef0-d14d-4d9a-ac02-534fb116b8ed,16,2019-04-25 23:29:23,0.6870356303391894,0.7928985712264818,0.7266069947266384,0.7395473460105482,0.5350507453387565,0.5130305648253237,0.001,top10_perc,9,1,3,0.5,1.0,512
d16ffef0-d14d-4d9a-ac02-534fb116b8ed,17,2019-04-25 23:30:00,0.6866546016229161,0.7940302730230584,0.7273866711034176,0.7498623780749525,0.5369555392717357,0.5161795210825658,0.001,top10_perc,9,1,3,0.5,1.0,512
d16ffef0-d14d-4d9a-ac02-534fb116b8ed,18,2019-04-25 23:30:21,0.6862800248796725,0.7937473475739143,0.7282515425379394,0.7491790301304909,0.5360654161164977,0.514536580494799,0.001,top10_perc,9,1,3,0.5,1.0,512
d16ffef0-d14d-4d9a-ac02-534fb116b8ed,19,2019-04-25 23:30:38,0.685906219404849,0.7945961239213467,0.7275954107947566,0.7602560576129629,0.5368435585102429,0.5155553717997223,0.001,top10_perc,9,1,3,0.5,1.0,512
d16ffef0-d14d-4d9a-ac02-534fb116b8ed,20,2019-04-25 23:30:55,0.6855386623079562,0.7945961239213467,0.7271138581207293,0.7615162136554148,0.5366070301262468,0.5150641082577816,0.001,top10_perc,9,1,3,0.5,1.0,512
c84ee996-5fd2-4268-b23a-a34f91169989,1,2019-04-25 23:31:36,0.6570638494927334,0.7903522421841844,0.6660858180908519,0.6889758296724722,0.5464349644292934,0.5366004936436742,0.1,top10_perc,7,5,1,0.8,1.0,256
c84ee996-5fd2-4268-b23a-a34f91169989,2,2019-04-25 23:32:11,0.6274479644304287,0.7927571085019097,0.6825076964648771,0.7283889057094357,0.5375622885610885,0.5182737913741666,0.1,top10_perc,7,5,1,0.8,1.0,256
c84ee996-5fd2-4268-b23a-a34f91169989,3,2019-04-25 23:32:46,0.6031083093621737,0.7937473475739143,0.6883698716292198,0.7368514630906988,0.5391402851084467,0.5208134110104007,0.1,top10_perc,7,5,1,0.8,1.0,256
c84ee996-5fd2-4268-b23a-a34f91169989,4,2019-04-25 23:33:21,0.5824778441417199,0.7921912576036214,0.7029241256591703,0.7366878101797453,0.5329437016426598,0.509137528747474,0.1,top10_perc,7,5,1,0.8,1.0,256
c84ee996-5fd2-4268-b23a-a34f91169989,5,2019-04-25 23:33:55,0.5646929807011352,0.793181496675626,0.7109505738866528,0.7652396710790212,0.531210300814073,0.5046724770445215,0.1,top10_perc,7,5,1,0.8,1.0,256
c84ee996-5fd2-4268-b23a-a34f91169989,6,2019-04-25 23:34:30,0.5504266274019218,0.7927571085019097,0.7179217597853367,0.7508556152689314,0.5321221357291789,0.506966657251375,0.1,top10_perc,7,5,1,0.8,1.0,256
c84ee996-5fd2-4268-b23a-a34f91169989,7,2019-04-25 23:35:05,0.53781104466419,0.7936058848493422,0.7216164759217762,0.7665263607091594,0.5324272213549318,0.506963136885291,0.1,top10_perc,7,5,1,0.8,1.0,256
c84ee996-5fd2-4268-b23a-a34f91169989,8,2019-04-25 23:35:21,0.526521237395005,0.7930400339510539,0.7265203836845565,0.7541126666076905,0.5325392021164246,0.507639740313148,0.1,top10_perc,7,5,1,0.8,1.0,256
c84ee996-5fd2-4268-b23a-a34f91169989,9,2019-04-25 23:35:37,0.517623524620132,0.7928985712264818,0.7274970588825288,0.7632666215279259,0.5305567060428312,0.5034812393058401,0.1,top10_perc,7,5,1,0.8,1.0,256
c84ee996-5fd2-4268-b23a-a34f91169989,10,2019-04-25 23:35:53,0.5096246901041109,0.793181496675626,0.7308246810790272,0.7796573350381789,0.5293180737421044,0.5005336403142495,0.1,top10_perc,7,5,1,0.8,1.0,256
c84ee996-5fd2-4268-b23a-a34f91169989,11,2019-04-25 23:36:10,0.50318154202971,0.7938888102984863,0.7317894974081588,0.7952930738636497,0.5297694187502286,0.5009361263764551,0.1,top10_perc,7,5,1,0.8,1.0,256
c84ee996-5fd2-4268-b23a-a34f91169989,12,2019-04-25 23:36:35,0.4968698433061388,0.7938888102984863,0.7352693969204701,0.7907045327199269,0.5302424755182208,0.5019813097199233,0.1,top10_perc,7,5,1,0.8,1.0,256
c84ee996-5fd2-4268-b23a-a34f91169989,13,2019-04-25 23:37:10,0.4918992635063445,0.7940302730230584,0.7355114712431279,0.7961697902877447,0.5300962161358496,0.5015402544761527,0.1,top10_perc,7,5,1,0.8,1.0,256
c84ee996-5fd2-4268-b23a-a34f91169989,14,2019-04-25 23:37:45,0.4876866279169126,0.7948790493704909,0.7363392910874407,0.8084825472026754,0.5313474152975868,0.5035943468340807,0.1,top10_perc,7,5,1,0.8,1.0,256
c84ee996-5fd2-4268-b23a-a34f91169989,15,2019-04-25 23:38:19,0.4834313055597618,0.7955863629933513,0.7383270971023059,0.8073378732297873,0.5334544589936835,0.507628365570588,0.1,top10_perc,7,5,1,0.8,1.0,256
c84ee996-5fd2-4268-b23a-a34f91169989,16,2019-04-25 23:38:54,0.4791895381095538,0.7954449002687792,0.7428576569943136,0.7935950661853188,0.5345468319120391,0.5100932980891778,0.1,top10_perc,7,5,1,0.8,1.0,256
c84ee996-5fd2-4268-b23a-a34f91169989,17,2019-04-25 23:39:28,0.4760755187809289,0.7961522138916396,0.7442529325625659,0.7993669007620384,0.5359442904561476,0.5125433451354512,0.1,top10_perc,7,5,1,0.8,1.0,256
c84ee996-5fd2-4268-b23a-a34f91169989,18,2019-04-25 23:40:03,0.4734950488859313,0.797000990239072,0.7441449637567008,0.8097876827703054,0.5371954896178848,0.5145730050446721,0.1,top10_perc,7,5,1,0.8,1.0,256
c84ee996-5fd2-4268-b23a-a34f91169989,19,2019-04-25 23:40:21,0.4701917578124615,0.7974253784127883,0.7481728492082877,0.7998881077883057,0.5395950520787239,0.5193036280799246,0.1,top10_perc,7,5,1,0.8,1.0,256
c84ee996-5fd2-4268-b23a-a34f91169989,20,2019-04-25 23:40:37,0.4683269628645474,0.7979912293110766,0.7486742256630642,0.8024990007836649,0.5409022416212077,0.521623161658776,0.1,top10_perc,7,5,1,0.8,1.0,256
abeb14d5-df85-49cb-9b92-8da13669aafc,1,2019-04-25 23:41:16,0.6894366676255287,0.7883717640401754,0.6535846823534133,0.693000299958953,0.5288507399108165,0.5033878795210234,0.01,top10_perc,7,10,5,0.5,0.8,512
abeb14d5-df85-49cb-9b92-8da13669aafc,2,2019-04-25 23:41:35,0.685828030750225,0.7907766303579007,0.6830902560217684,0.7744119820877353,0.5223433478825724,0.4869230802072968,0.01,top10_perc,7,10,5,0.5,0.8,512
abeb14d5-df85-49cb-9b92-8da13669aafc,3,2019-04-25 23:42:11,0.6822720177441073,0.7920497948790494,0.6837263869861601,0.8200938158784291,0.5226827121292038,0.4864765735078538,0.01,top10_perc,7,10,5,0.5,0.8,512
abeb14d5-df85-49cb-9b92-8da13669aafc,4,2019-04-25 23:42:46,0.6788996470954297,0.791342481256189,0.6838119950393349,0.8035630208384779,0.5217583103530875,0.4850074262375881,0.01,top10_perc,7,10,5,0.5,0.8,512
abeb14d5-df85-49cb-9b92-8da13669aafc,5,2019-04-25 23:43:22,0.6756056018320198,0.7900693167350403,0.6847102011051758,0.7924437646938005,0.5188171338824993,0.4793393368353763,0.01,top10_perc,7,10,5,0.5,0.8,512
abeb14d5-df85-49cb-9b92-8da13669aafc,6,2019-04-25 23:43:57,0.6723411101181245,0.791342481256189,0.682098653988887,0.7966993596830226,0.5222313671210796,0.4861140606948517,0.01,top10_perc,7,10,5,0.5,0.8,512
abeb14d5-df85-49cb-9b92-8da13669aafc,7,2019-04-25 23:44:33,0.6690306123032531,0.791483943980761,0.6851212495589799,0.7946350949439487,0.5227946928906966,0.4872882273331701,0.01,top10_perc,7,10,5,0.5,0.8,512
abeb14d5-df85-49cb-9b92-8da13669aafc,8,2019-04-25 23:45:06,0.6658586839045068,0.7909180930824727,0.6888444033808986,0.7868181789856111,0.5217240317322089,0.4853452192783866,0.01,top10_perc,7,10,5,0.5,0.8,512
abeb14d5-df85-49cb-9b92-8da13669aafc,9,2019-04-25 23:45:23,0.6627818111955808,0.7912010185316171,0.6906844160303587,0.7892442614199651,0.5223776265034509,0.4865925532861324,0.01,top10_perc,7,10,5,0.5,0.8,512
abeb14d5-df85-49cb-9b92-8da13669aafc,10,2019-04-25 23:45:40,0.6596349524395995,0.7909180930824727,0.6940790614855799,0.7899165751221919,0.5214875033482129,0.4847921708788727,0.01,top10_perc,7,10,5,0.5,0.8,512
abeb14d5-df85-49cb-9b92-8da13669aafc,11,2019-04-25 23:45:58,0.6565753224041392,0.791342481256189,0.6965887167287931,0.8000531212774862,0.5219948387370835,0.4855614401255243,0.01,top10_perc,7,10,5,0.5,0.8,512
abeb14d5-df85-49cb-9b92-8da13669aafc,12,2019-04-25 23:46:16,0.6536069454187584,0.791342481256189,0.6956616009826931,0.7904208111330808,0.5227044238890718,0.4872151424057442,0.01,top10_perc,7,10,5,0.5,0.8,512
abeb14d5-df85-49cb-9b92-8da13669aafc,13,2019-04-25 23:46:51,0.6506112657201764,0.791483943980761,0.6951346188111159,0.7946350949439487,0.5227946928906966,0.4872882273331701,0.01,top10_perc,7,10,5,0.5,0.8,512
abeb14d5-df85-49cb-9b92-8da13669aafc,14,2019-04-25 23:47:26,0.6477394804014885,0.7917668694299053,0.6958132883050314,0.8104180502923519,0.5225021741259541,0.4863314864325855,0.01,top10_perc,7,10,5,0.5,0.8,512
abeb14d5-df85-49cb-9b92-8da13669aafc,15,2019-04-25 23:48:02,0.6449322078483988,0.791342481256189,0.6994176174411512,0.8151451871638858,0.5210487252010992,0.4833369728958386,0.01,top10_perc,7,10,5,0.5,0.8,512
abeb14d5-df85-49cb-9b92-8da13669aafc,16,2019-04-25 23:48:37,0.6421762568084872,0.7909180930824727,0.7006039173206744,0.8162335267598425,0.5198318046602405,0.4808815211390099,0.01,top10_perc,7,10,5,0.5,0.8,512
abeb14d5-df85-49cb-9b92-8da13669aafc,17,2019-04-25 23:49:13,0.6394008068792856,0.7910595558070448,0.7010688911780636,0.8173153362655651,0.5201586020458614,0.4815141957590478,0.01,top10_perc,7,10,5,0.5,0.8,512
abeb14d5-df85-49cb-9b92-8da13669aafc,18,2019-04-25 23:49:48,0.6366390452929308,0.7907766303579007,0.7031654919896586,0.8151243923362883,0.5195050072746196,0.4802481076127249,0.01,top10_perc,7,10,5,0.5,0.8,512
abeb14d5-df85-49cb-9b92-8da13669aafc,19,2019-04-25 23:50:18,0.6340422623142998,0.7909180930824727,0.7044988182430703,0.8208150609508722,0.5195952762762444,0.4803171781731247,0.01,top10_perc,7,10,5,0.5,0.8,512
abeb14d5-df85-49cb-9b92-8da13669aafc,20,2019-04-25 23:50:35,0.6315058898025261,0.7909180930824727,0.7050070976215004,0.8208150609508722,0.5195952762762444,0.4803171781731247,0.01,top10_perc,7,10,5,0.5,0.8,512
7f295d9f-0f8f-4a5d-aba7-372e8cb0710f,1,2019-04-25 23:51:13,0.6927945402474971,0.7904937049087566,0.6093217199017779,0.7771476090066094,0.5212166963433384,0.4845771519032368,0.001,top10_perc,3,5,1,1.0,0.8,512
7f295d9f-0f8f-4a5d-aba7-372e8cb0710f,2,2019-04-25 23:51:29,0.6924446053578469,0.7904937049087566,0.6138439018864452,0.7771476090066094,0.5212166963433384,0.4845771519032368,0.001,top10_perc,3,5,1,1.0,0.8,512
7f295d9f-0f8f-4a5d-aba7-372e8cb0710f,3,2019-04-25 23:51:56,0.6920930419687942,0.7904937049087566,0.6273600033983624,0.7771476090066094,0.5212166963433384,0.4845771519032368,0.001,top10_perc,3,5,1,1.0,0.8,512
7f295d9f-0f8f-4a5d-aba7-372e8cb0710f,4,2019-04-25 23:52:30,0.6917423420924415,0.7903522421841844,0.6323777209024067,0.7704538935895597,0.5213629557257097,0.4850572970243769,0.001,top10_perc,3,5,1,1.0,0.8,512
7f295d9f-0f8f-4a5d-aba7-372e8cb0710f,5,2019-04-25 23:53:05,0.6913926480160119,0.7904937049087566,0.6317117362681968,0.7771476090066094,0.5212166963433384,0.4845771519032368,0.001,top10_perc,3,5,1,1.0,0.8,512
7f295d9f-0f8f-4a5d-aba7-372e8cb0710f,6,2019-04-25 23:53:39,0.691043542144423,0.7904937049087566,0.6317117362681968,0.7771476090066094,0.5212166963433384,0.4845771519032368,0.001,top10_perc,3,5,1,1.0,0.8,512
7f295d9f-0f8f-4a5d-aba7-372e8cb0710f,7,2019-04-25 23:54:15,0.6906965139782704,0.7904937049087566,0.6315488980691872,0.7771476090066094,0.5212166963433384,0.4845771519032368,0.001,top10_perc,3,5,1,1.0,0.8,512
7f295d9f-0f8f-4a5d-aba7-372e8cb0710f,8,2019-04-25 23:54:49,0.6903487508680446,0.7904937049087566,0.6315513760417809,0.7771476090066094,0.5212166963433384,0.4845771519032368,0.001,top10_perc,3,5,1,1.0,0.8,512
7f295d9f-0f8f-4a5d-aba7-372e8cb0710f,9,2019-04-25 23:55:18,0.6900017486382178,0.7904937049087566,0.6315513760417809,0.7771476090066094,0.5212166963433384,0.4845771519032368,0.001,top10_perc,3,5,1,1.0,0.8,512
7f295d9f-0f8f-4a5d-aba7-372e8cb0710f,10,2019-04-25 23:55:34,0.6896550742971761,0.7904937049087566,0.6315513760417809,0.7771476090066094,0.5212166963433384,0.4845771519032368,0.001,top10_perc,3,5,1,1.0,0.8,512
7f295d9f-0f8f-4a5d-aba7-372e8cb0710f,11,2019-04-25 23:55:52,0.6893092649781328,0.7904937049087566,0.6315513760417809,0.7771476090066094,0.5212166963433384,0.4845771519032368,0.001,top10_perc,3,5,1,1.0,0.8,512
7f295d9f-0f8f-4a5d-aba7-372e8cb0710f,12,2019-04-25 23:56:08,0.6889642782605239,0.7904937049087566,0.6311563164111405,0.7771476090066094,0.5212166963433384,0.4845771519032368,0.001,top10_perc,3,5,1,1.0,0.8,512
7f295d9f-0f8f-4a5d-aba7-372e8cb0710f,13,2019-04-25 23:56:27,0.6886198823700567,0.7904937049087566,0.6311563164111405,0.7771476090066094,0.5212166963433384,0.4845771519032368,0.001,top10_perc,3,5,1,1.0,0.8,512
7f295d9f-0f8f-4a5d-aba7-372e8cb0710f,14,2019-04-25 23:57:02,0.6882759113513457,0.7904937049087566,0.6311563164111405,0.7771476090066094,0.5212166963433384,0.4845771519032368,0.001,top10_perc,3,5,1,1.0,0.8,512
7f295d9f-0f8f-4a5d-aba7-372e8cb0710f,15,2019-04-25 23:57:37,0.6879328671852827,0.7904937049087566,0.6311563164111405,0.7771476090066094,0.5212166963433384,0.4845771519032368,0.001,top10_perc,3,5,1,1.0,0.8,512
7f295d9f-0f8f-4a5d-aba7-372e8cb0710f,16,2019-04-25 23:58:12,0.6875905261078183,0.7904937049087566,0.6311563164111405,0.7771476090066094,0.5212166963433384,0.4845771519032368,0.001,top10_perc,3,5,1,1.0,0.8,512
7f295d9f-0f8f-4a5d-aba7-372e8cb0710f,17,2019-04-25 23:58:47,0.6872488248633232,0.7904937049087566,0.6311651073139131,0.7771476090066094,0.5212166963433384,0.4845771519032368,0.001,top10_perc,3,5,1,1.0,0.8,512
7f295d9f-0f8f-4a5d-aba7-372e8cb0710f,18,2019-04-25 23:59:22,0.6869075702700154,0.7904937049087566,0.6311651073139131,0.7771476090066094,0.5212166963433384,0.4845771519032368,0.001,top10_perc,3,5,1,1.0,0.8,512
7f295d9f-0f8f-4a5d-aba7-372e8cb0710f,19,2019-04-25 23:59:58,0.6865698256727357,0.7904937049087566,0.6345255331476033,0.7771476090066094,0.5212166963433384,0.4845771519032368,0.001,top10_perc,3,5,1,1.0,0.8,512
7f295d9f-0f8f-4a5d-aba7-372e8cb0710f,20,2019-04-26 00:00:20,0.6862298548010792,0.7904937049087566,0.6361064796623349,0.7771476090066094,0.5212166963433384,0.4845771519032368,0.001,top10_perc,3,5,1,1.0,0.8,512
154a7aff-4414-4969-905a-8b7167a996cd,1,2019-04-26 00:00:58,0.6931084235261903,0.7916254067053331,0.6682969366358807,0.6911839062804861,0.5543432369637992,0.5499838125958878,0.0001,top50_perc,9,10,1,1.0,1.0,256
154a7aff-4414-4969-905a-8b7167a996cd,2,2019-04-26 00:01:15,0.6930696725980247,0.7916254067053331,0.6682969366358807,0.6911839062804861,0.5543432369637992,0.5499838125958878,0.0001,top50_perc,9,10,1,1.0,1.0,256
154a7aff-4414-4969-905a-8b7167a996cd,3,2019-04-26 00:01:34,0.6930309489384148,0.7916254067053331,0.6682969366358807,0.6911839062804861,0.5543432369637992,0.5499838125958878,0.0001,top50_perc,9,10,1,1.0,1.0,256
154a7aff-4414-4969-905a-8b7167a996cd,4,2019-04-26 00:02:11,0.6929921830774686,0.7916254067053331,0.6682969366358807,0.6911839062804861,0.5543432369637992,0.5499838125958878,0.0001,top50_perc,9,10,1,1.0,1.0,256
154a7aff-4414-4969-905a-8b7167a996cd,5,2019-04-26 00:02:47,0.692953514646381,0.7916254067053331,0.6683022465771529,0.6911839062804861,0.5543432369637992,0.5499838125958878,0.0001,top50_perc,9,10,1,1.0,1.0,256
154a7aff-4414-4969-905a-8b7167a996cd,6,2019-04-26 00:03:24,0.6929148409622599,0.7916254067053331,0.6683003585980338,0.6911839062804861,0.5543432369637992,0.5499838125958878,0.0001,top50_perc,9,10,1,1.0,1.0,256
154a7aff-4414-4969-905a-8b7167a996cd,7,2019-04-26 00:04:00,0.6928761273618297,0.7916254067053331,0.6682994736078218,0.6911839062804861,0.5543432369637992,0.5499838125958878,0.0001,top50_perc,9,10,1,1.0,1.0,256
154a7aff-4414-4969-905a-8b7167a996cd,8,2019-04-26 00:04:37,0.6928374850441364,0.7916254067053331,0.6683054325419161,0.6911839062804861,0.5543432369637992,0.5499838125958878,0.0001,top50_perc,9,10,1,1.0,1.0,256
154a7aff-4414-4969-905a-8b7167a996cd,9,2019-04-26 00:05:09,0.6927987956599377,0.7916254067053331,0.6683022465771529,0.6911839062804861,0.5543432369637992,0.5499838125958878,0.0001,top50_perc,9,10,1,1.0,1.0,256
154a7aff-4414-4969-905a-8b7167a996cd,10,2019-04-26 00:05:25,0.6927601934777812,0.7916254067053331,0.6683085005079844,0.6911839062804861,0.5543432369637992,0.5499838125958878,0.0001,top50_perc,9,10,1,1.0,1.0,256
154a7aff-4414-4969-905a-8b7167a996cd,11,2019-04-26 00:05:41,0.6927215265222647,0.7916254067053331,0.6683056095399584,0.6911839062804861,0.5543432369637992,0.5499838125958878,0.0001,top50_perc,9,10,1,1.0,1.0,256
154a7aff-4414-4969-905a-8b7167a996cd,12,2019-04-26 00:05:58,0.6926828336388543,0.7916254067053331,0.668307320521035,0.6911839062804861,0.5543432369637992,0.5499838125958878,0.0001,top50_perc,9,10,1,1.0,1.0,256
154a7aff-4414-4969-905a-8b7167a996cd,13,2019-04-26 00:06:15,0.6926442336068158,0.7916254067053331,0.668306553529518,0.6911839062804861,0.5543432369637992,0.5499838125958878,0.0001,top50_perc,9,10,1,1.0,1.0,256
154a7aff-4414-4969-905a-8b7167a996cd,14,2019-04-26 00:06:52,0.6926055746278157,0.7916254067053331,0.668306553529518,0.6911839062804861,0.5543432369637992,0.5499838125958878,0.0001,top50_perc,9,10,1,1.0,1.0,256
154a7aff-4414-4969-905a-8b7167a996cd,15,2019-04-26 00:07:28,0.6925669707002693,0.7916254067053331,0.6683084415086369,0.6911839062804861,0.5543432369637992,0.5499838125958878,0.0001,top50_perc,9,10,1,1.0,1.0,256
154a7aff-4414-4969-905a-8b7167a996cd,16,2019-04-26 00:08:05,0.6925283977091271,0.7916254067053331,0.6683066125288655,0.6911839062804861,0.5543432369637992,0.5499838125958878,0.0001,top50_perc,9,10,1,1.0,1.0,256
154a7aff-4414-4969-905a-8b7167a996cd,17,2019-04-26 00:08:41,0.6924897451214582,0.7916254067053331,0.668306553529518,0.6911839062804861,0.5543432369637992,0.5499838125958878,0.0001,top50_perc,9,10,1,1.0,1.0,256
154a7aff-4414-4969-905a-8b7167a996cd,18,2019-04-26 00:09:18,0.6924511479562437,0.7916254067053331,0.668306553529518,0.6911839062804861,0.5543432369637992,0.5499838125958878,0.0001,top50_perc,9,10,1,1.0,1.0,256
154a7aff-4414-4969-905a-8b7167a996cd,19,2019-04-26 00:09:54,0.6924125874189225,0.7916254067053331,0.6683084415086369,0.6911839062804861,0.5543432369637992,0.5499838125958878,0.0001,top50_perc,9,10,1,1.0,1.0,256
154a7aff-4414-4969-905a-8b7167a996cd,20,2019-04-26 00:10:20,0.6923739420067456,0.7916254067053331,0.6683084415086369,0.6911839062804861,0.5543432369637992,0.5499838125958878,0.0001,top50_perc,9,10,1,1.0,1.0,256
a6281bb2-1704-4386-b398-03e744519ace,1,2019-04-26 00:10:57,0.6931120481024302,0.7903522421841844,0.6103545624785389,0.7758052856902493,0.5208898989577175,0.4839523781938896,0.0001,top10_perc,3,5,3,0.8,1.0,256
a6281bb2-1704-4386-b398-03e744519ace,2,2019-04-26 00:11:12,0.6930769775186642,0.7903522421841844,0.6162347914432067,0.7758052856902493,0.5208898989577175,0.4839523781938896,0.0001,top10_perc,3,5,3,0.8,1.0,256
